0.3333333333333333,0,0.6033190578158458,48,0.3333333333333333,105,144,40,11042,96,64,47092
0.3333333333333333,0.08,0.4705204362088838,48,0.041666666666666664,145,144,48,29108,96,96,70955
0.3333333333333333,0.04,0.5411367072845326,48,0.3333333333333333,101,144,38,85342,96,62,23452
0.3333333333333333,0.16,0.3706972639011474,48,0.3333333333333333,111,144,44,64777,96,66,88082
0.3333333333333333,0.64,0.10776271479146879,48,0.3333333333333333,118,144,42,26444,96,75,24381
0.3333333333333333,0.64,0.10579083837510804,48,0.041666666666666664,144,144,47,43197,96,96,95413
0.3333333333333333,0,0.6025160599571735,48,0.041666666666666664,140,144,47,29800,96,92,44751
0.3333333333333333,0.32,0.21525837988826815,48,0.041666666666666664,143,144,47,22884,96,95,47269
0.3333333333333333,0.04,0.5283772981614708,48,0.041666666666666664,145,144,48,40909,96,96,31895
0.3333333333333333,0.64,0.11675257731958763,48,0.3333333333333333,130,144,47,36303,96,82,51688
0.3333333333333333,0,0.6022483940042827,48,0.3333333333333333,88,144,38,42202,96,49,55942
0.3333333333333333,0.04,0.5472269206801389,48,0.3333333333333333,119,144,45,22847,96,73,17427
0.3333333333333333,0.02,0.5803261160117615,48,0.041666666666666664,145,144,48,41459,96,96,91506
0.3333333333333333,0.64,0.10842749935305789,48,0.041666666666666664,145,144,48,33616,96,96,26679
0.3333333333333333,0,0.6046573875802997,48,0.041666666666666664,120,144,39,35473,96,80,21751
0.3333333333333333,0.32,0.22513134851138353,48,0.3333333333333333,125,144,46,13423,96,78,36085
0.3333333333333333,0.08,0.473810156873172,48,0.3333333333333333,126,144,44,20753,96,81,34350
0.3333333333333333,0.16,0.36524728907696374,48,0.041666666666666664,145,144,48,35123,96,96,21116
0.3333333333333333,0.16,0.3718659276854051,48,0.041666666666666664,143,144,48,23868,96,94,88800
0.3333333333333333,1,0.08946015424164525,48,0.041666666666666664,144,144,47,35479,96,96,40809
0.3333333333333333,0,0.6025160599571735,48,0.041666666666666664,116,144,39,30878,96,76,93707
0.3333333333333333,0.02,0.5575055679287305,48,0.3333333333333333,111,144,45,56385,96,65,34544
0.3333333333333333,0.04,0.5462798148807405,48,0.3333333333333333,80,144,33,100000,96,46,26009
0.3333333333333333,0.02,0.5594941218382615,48,0.3333333333333333,82,144,40,71737,96,41,76585
0.3333333333333333,0.64,0.11144708423326134,48,0.041666666666666664,145,144,48,30806,96,96,60013
0.3333333333333333,0.01,0.5885026737967914,48,0.041666666666666664,144,144,48,36428,96,95,81952
0.3333333333333333,0.04,0.5265218939124243,48,0.041666666666666664,144,144,48,28983,96,95,23623
0.3333333333333333,0.64,0.1030811840055392,48,0.3333333333333333,114,144,46,17990,96,67,32347
0.3333333333333333,0.04,0.5492656875834446,48,0.3333333333333333,102,144,40,10810,96,61,31109
0.3333333333333333,1,0.09358752166377816,48,0.041666666666666664,145,144,48,30296,96,96,47637
0.3333333333333333,0.32,0.2202916266480398,48,0.3333333333333333,122,144,44,21521,96,77,57086
0.3333333333333333,0.08,0.4663239985820631,48,0.041666666666666664,144,144,48,39268,96,95,64311
0.3333333333333333,1,0.08869654640500471,48,0.3333333333333333,120,144,46,29060,96,73,69305
0.3333333333333333,0.08,0.48185287070724997,48,0.3333333333333333,116,144,44,42226,96,71,62986
0.3333333333333333,0.01,0.5902647766782562,48,0.3333333333333333,77,144,40,100000,96,36,26454
0.3333333333333333,0.32,0.229919326552087,48,0.041666666666666664,145,144,48,30853,96,96,17755
0.3333333333333333,0.64,0.11601349597716065,48,0.3333333333333333,92,144,40,52300,96,51,16018
0.3333333333333333,0.04,0.5102639296187683,48,0.3333333333333333,92,144,35,55129,96,56,83239
0.3333333333333333,1,0.08690404345202173,48,0.041666666666666664,143,144,48,23743,96,94,10219
0.3333333333333333,0.02,0.5588785046728972,48,0.041666666666666664,145,144,48,25919,96,96,13382
0.3333333333333333,0.01,0.5927214343055928,48,0.041666666666666664,145,144,48,40280,96,96,55180
0.3333333333333333,0.32,0.2335203366058906,48,0.041666666666666664,145,144,48,38845,96,96,79444
0.3333333333333333,1,0.09019438444924406,48,0.3333333333333333,127,144,46,22162,96,80,79451
0.3333333333333333,0.64,0.10954185325525319,48,0.3333333333333333,102,144,38,21758,96,63,66295
0.3333333333333333,0.02,0.5654226418455509,48,0.041666666666666664,144,144,48,21690,96,95,14572
0.3333333333333333,0,0.6022483940042827,48,0.041666666666666664,145,144,48,30989,96,96,94286
0.3333333333333333,0,0.6041220556745182,48,0.3333333333333333,88,144,39,68712,96,48,11360
0.3333333333333333,0.08,0.48586666666666667,48,0.041666666666666664,145,144,48,46909,96,96,86576
0.3333333333333333,0.16,0.36933674821160467,48,0.041666666666666664,145,144,48,44642,96,96,95555
0.3333333333333333,0.02,0.5654883803757457,48,0.041666666666666664,145,144,48,31673,96,96,92532
0.3333333333333333,0.64,0.10773913043478262,48,0.041666666666666664,144,144,48,30047,96,95,79938
0.3333333333333333,0.16,0.36954413191076624,48,0.3333333333333333,115,144,45,59674,96,69,18294
0.3333333333333333,1,0.09233554616777308,48,0.3333333333333333,121,144,44,34833,96,76,97661
0.3333333333333333,0.04,0.5343233149564289,48,0.041666666666666664,145,144,48,47791,96,96,33330
0.3333333333333333,0.64,0.10893057836949943,48,0.041666666666666664,143,144,48,43976,96,94,77302
0.3333333333333333,0.16,0.39444444444444443,48,0.041666666666666664,145,144,48,29639,96,96,43391
0.3333333333333333,0.01,0.588550026752274,48,0.041666666666666664,145,144,48,35471,96,96,53980
0.3333333333333333,0.02,0.5783937962385239,48,0.3333333333333333,106,144,41,51252,96,64,47149
0.3333333333333333,0.64,0.11071153352170562,48,0.3333333333333333,121,144,43,97054,96,77,93501
0.3333333333333333,0.01,0.5806969075839943,48,0.3333333333333333,102,144,37,89153,96,64,80196
0.3333333333333333,1,0.09173916788698423,48,0.3333333333333333,131,144,48,11848,96,82,47551
0.3333333333333333,0.04,0.5416221985058698,48,0.041666666666666664,145,144,48,36734,96,96,21381
0.3333333333333333,0.32,0.23863339998261324,48,0.041666666666666664,145,144,48,36842,96,96,99168
0.3333333333333333,0.04,0.5515431824246197,48,0.041666666666666664,145,144,48,56837,96,96,15629
0.3333333333333333,0.01,0.5844850646455639,48,0.3333333333333333,91,144,36,96198,96,54,51161
0.3333333333333333,0.04,0.5528281750266809,48,0.3333333333333333,125,144,46,73971,96,78,19192
0.3333333333333333,0,0.6059957173447538,48,0.041666666666666664,125,144,40,29182,96,84,87077
0.3333333333333333,0.08,0.47877442273534637,48,0.041666666666666664,145,144,48,22082,96,96,90493
0.3333333333333333,0.02,0.5753497905712504,48,0.041666666666666664,136,144,43,23865,96,92,10192
0.3333333333333333,1,0.09736728528269314,48,0.041666666666666664,145,144,48,37005,96,96,70874
0.3333333333333333,0,0.6019807280513919,48,0.041666666666666664,144,144,47,70848,96,96,38390
0.3333333333333333,0.08,0.48957871396895786,48,0.3333333333333333,108,144,42,83599,96,65,78733
0.3333333333333333,0.02,0.5666933974873029,48,0.3333333333333333,116,144,46,15964,96,69,13535
0.3333333333333333,1,0.0854553301683211,48,0.041666666666666664,145,144,48,29993,96,96,40894
0.3333333333333333,0,0.6033190578158458,48,0.041666666666666664,138,144,46,20851,96,91,68147
0.3333333333333333,0,0.6022483940042827,48,0.3333333333333333,85,144,41,100000,96,43,70092
0.3333333333333333,0,0.6017130620985011,48,0.3333333333333333,97,144,41,83106,96,55,29737
0.3333333333333333,0.08,0.5061750333185251,48,0.3333333333333333,89,144,41,15849,96,47,84382
0.3333333333333333,0.08,0.48217136774880254,48,0.041666666666666664,142,144,47,25028,96,94,63822
0.3333333333333333,0.01,0.5809039850227333,48,0.041666666666666664,145,144,48,25085,96,96,80810
0.3333333333333333,0,0.6025160599571735,48,0.3333333333333333,111,144,44,16027,96,66,98465
0.3333333333333333,0.02,0.5743429844097996,48,0.3333333333333333,113,144,39,21930,96,73,64842
0.3333333333333333,0.64,0.10733683938270541,48,0.041666666666666664,144,144,48,26765,96,95,46342
0.3333333333333333,0.08,0.47850799289520424,48,0.3333333333333333,92,144,39,75957,96,52,65202
0.3333333333333333,0.02,0.5653722835767724,48,0.3333333333333333,124,144,45,9789,96,78,21933
0.3333333333333333,0.16,0.368681076312307,48,0.041666666666666664,145,144,48,36612,96,96,58091
0.3333333333333333,0.08,0.44227023198158316,48,0.3333333333333333,97,144,40,100000,96,56,55398
0.3333333333333333,0.08,0.4921479904178866,48,0.041666666666666664,145,144,48,46617,96,96,19346
0.3333333333333333,0.04,0.5452846975088967,48,0.3333333333333333,104,144,36,49066,96,67,55960
0.3333333333333333,0.01,0.5882300490414624,48,0.041666666666666664,145,144,48,35556,96,96,37414
0.3333333333333333,0.16,0.3892263005017164,48,0.3333333333333333,100,144,44,100000,96,55,25802
0.3333333333333333,0.01,0.582293152639087,48,0.041666666666666664,145,144,48,48731,96,96,98980
0.3333333333333333,0.01,0.5837866761794346,48,0.3333333333333333,102,144,41,28883,96,60,61099
0.3333333333333333,0,0.6038543897216274,48,0.3333333333333333,119,144,42,39957,96,76,84144
0.3333333333333333,0.04,0.5353805073431241,48,0.3333333333333333,123,144,45,21834,96,77,93932
0.3333333333333333,0.04,0.5472991011835899,48,0.041666666666666664,145,144,48,27616,96,96,86060
0.3333333333333333,0.32,0.2520104895104895,48,0.041666666666666664,145,144,48,33945,96,96,41083
0.3333333333333333,1,0.09176591551709365,48,0.3333333333333333,98,144,43,54870,96,54,60743
0.3333333333333333,0.16,0.40381053188674254,48,0.3333333333333333,123,144,47,40266,96,75,43684
0.3333333333333333,0.04,0.5282197138032175,48,0.3333333333333333,70,144,31,87883,96,38,74817
0.3333333333333333,0.04,0.5258528784648188,48,0.3333333333333333,121,144,43,21070,96,77,14746
0.3333333333333333,0.32,0.23328393339726267,48,0.041666666666666664,139,144,46,27262,96,92,75103
0.3333333333333333,0.08,0.48682459409103007,48,0.3333333333333333,139,144,48,9736,96,90,63204
0.3333333333333333,0.02,0.5686798503474078,48,0.041666666666666664,141,144,48,18986,96,92,13819
0.3333333333333333,0.16,0.3655184565236543,48,0.041666666666666664,145,144,48,26303,96,96,18828
0.3333333333333333,1,0.0908150064683053,48,0.3333333333333333,111,144,44,90891,96,66,80140
0.3333333333333333,0.64,0.1058945369810995,48,0.041666666666666664,144,144,48,19533,96,95,28208
0.3333333333333333,0.08,0.46405750798722045,48,0.3333333333333333,74,144,32,35015,96,41,60818
0.3333333333333333,0.16,0.3891136123812874,48,0.3333333333333333,103,144,46,66218,96,56,87814
0.3333333333333333,0.16,0.4114997350291468,48,0.3333333333333333,117,144,44,52440,96,72,73370
0.3333333333333333,0.64,0.1086007702182285,48,0.041666666666666664,140,144,47,25072,96,92,30049
0.3333333333333333,0,0.6046573875802997,48,0.3333333333333333,93,144,42,63414,96,50,97702
0.3333333333333333,0.32,0.22392745029647715,48,0.3333333333333333,121,144,46,97988,96,74,90376
0.3333333333333333,0.01,0.5797824924228918,48,0.3333333333333333,110,144,43,31646,96,66,83529
0.3333333333333333,0.01,0.5913307170888334,48,0.3333333333333333,89,144,37,57271,96,51,71466
0.3333333333333333,0.16,0.3870113826877261,48,0.3333333333333333,113,144,41,45156,96,71,36475
0.3333333333333333,0.08,0.4889046689153204,48,0.3333333333333333,121,144,42,27312,96,78,30014
0.3333333333333333,0.32,0.25584846368715086,48,0.041666666666666664,143,144,47,27659,96,95,52208
0.3333333333333333,1,0.09702592560478626,48,0.041666666666666664,145,144,48,27044,96,96,46080
0.3333333333333333,1,0.09310522696011005,48,0.041666666666666664,145,144,48,48745,96,96,85615
0.3333333333333333,0,0.6027837259100642,48,0.041666666666666664,144,144,48,41066,96,95,99486
0.3333333333333333,0.32,0.2501094666783431,48,0.3333333333333333,119,144,45,44139,96,73,43099
0.3333333333333333,0.08,0.48185287070724997,48,0.041666666666666664,145,144,48,58974,96,96,50039
0.3333333333333333,0.04,0.5565743790616933,48,0.041666666666666664,141,144,46,47802,96,94,12975
0.3333333333333333,1,0.08756476683937824,48,0.041666666666666664,138,144,46,26208,96,91,15426
0.3333333333333333,0.16,0.38643978134367835,48,0.3333333333333333,126,144,47,37027,96,78,13243
0.3333333333333333,0,0.6038543897216274,48,0.041666666666666664,125,144,40,25479,96,84,41346
0.3333333333333333,0.08,0.48775944651410325,48,0.3333333333333333,129,144,47,44670,96,81,26054
0.3333333333333333,0.02,0.5735412026726058,48,0.3333333333333333,117,144,44,18274,96,72,41333
0.3333333333333333,0.02,0.5806365338325755,48,0.3333333333333333,138,144,48,18953,96,89,38214
0.3333333333333333,0.01,0.5903700401248329,48,0.3333333333333333,124,144,46,18847,96,77,23125
0.3333333333333333,0.32,0.24688018151671176,48,0.3333333333333333,95,144,36,49576,96,58,10819
0.3333333333333333,0.02,0.5710720969610552,48,0.3333333333333333,127,144,45,63144,96,81,76093
0.3333333333333333,0.02,0.5844329529243937,48,0.041666666666666664,71,144,24,91667,96,46,46110
0.3333333333333333,0.16,0.40923566878980894,48,0.041666666666666664,145,144,48,41024,96,96,36759
0.3333333333333333,0,0.6027837259100642,48,0.3333333333333333,97,144,40,28266,96,56,18998
0.3333333333333333,0.01,0.5913307170888334,48,0.041666666666666664,145,144,48,32167,96,96,31919
0.3333333333333333,0.01,0.586735603494384,48,0.3333333333333333,95,144,37,100000,96,57,19109
0.3333333333333333,0.64,0.10470252013510002,48,0.041666666666666664,145,144,48,28916,96,96,38945
0.3333333333333333,0.16,0.3764570823030731,48,0.3333333333333333,106,144,44,35649,96,61,76206
0.3333333333333333,0.01,0.5862007487965769,48,0.041666666666666664,145,144,48,34856,96,96,88822
0.3333333333333333,0.16,0.38289438914824275,48,0.041666666666666664,145,144,48,42444,96,96,90895
0.3333333333333333,0.04,0.5462558988513935,48,0.041666666666666664,128,144,42,27325,96,85,61280
0.3333333333333333,0.16,0.4004944375772559,48,0.3333333333333333,122,144,43,35941,96,78,28044
0.3333333333333333,0.32,0.21355218116387256,48,0.3333333333333333,88,144,36,57130,96,51,18747
0.3333333333333333,0.64,0.10025974025974026,48,0.3333333333333333,106,144,39,100000,96,66,60195
0.3333333333333333,0.02,0.5761518581231619,48,0.041666666666666664,145,144,48,52464,96,96,27417
0.3333333333333333,0.32,0.22934262080975185,48,0.041666666666666664,141,144,45,30641,96,95,21945
0.3333333333333333,0,0.6051927194860813,48,0.3333333333333333,85,144,37,49717,96,47,91192
0.3333333333333333,0.08,0.4682434228009567,48,0.041666666666666664,145,144,48,30544,96,96,37985
0.3333333333333333,1,0.08234479175686206,48,0.041666666666666664,145,144,48,25747,96,96,51161
0.3333333333333333,0.04,0.5284531124766231,48,0.3333333333333333,93,144,40,44968,96,52,79838
0.3333333333333333,0,0.603051391862955,48,0.3333333333333333,95,144,38,24178,96,56,31443
0.3333333333333333,0.02,0.5747638567100338,48,0.041666666666666664,145,144,48,28848,96,96,50383
0.3333333333333333,0.32,0.2145847871598046,48,0.3333333333333333,86,144,38,66205,96,47,58614
0.3333333333333333,0.08,0.46155892524607606,48,0.041666666666666664,145,144,48,24215,96,96,40317
0.3333333333333333,0.64,0.1016949152542373,48,0.3333333333333333,83,144,37,40899,96,45,54017
0.3333333333333333,0.64,0.10770303241547577,48,0.3333333333333333,127,144,46,70513,96,80,84416
0.3333333333333333,0.01,0.5942209934896995,48,0.3333333333333333,132,144,46,16485,96,85,17047
0.3333333333333333,0.16,0.36768211920529803,48,0.041666666666666664,143,144,47,19684,96,95,10859
0.3333333333333333,0.32,0.22824947589098532,48,0.041666666666666664,144,144,47,34765,96,96,59127
0.3333333333333333,0,0.6046573875802997,48,0.3333333333333333,102,144,37,17771,96,64,84820
0.3333333333333333,0.64,0.11231884057971014,48,0.041666666666666664,143,144,47,28301,96,95,75856
0.3333333333333333,0.04,0.5216696269982238,48,0.3333333333333333,99,144,38,61537,96,60,18534
0.3333333333333333,0.04,0.5358285917496444,48,0.041666666666666664,145,144,48,34652,96,96,11425
0.3333333333333333,1,0.0862157976251936,48,0.3333333333333333,96,144,38,58919,96,57,25474
0.3333333333333333,0.02,0.5746501470719315,48,0.3333333333333333,99,144,44,65723,96,54,22702
0.3333333333333333,0.64,0.1023908523908524,48,0.3333333333333333,113,144,42,32209,96,70,95655
0.3333333333333333,0.01,0.584478144513827,48,0.3333333333333333,104,144,45,29958,96,58,48457
0.3333333333333333,0.04,0.5373811005422704,48,0.041666666666666664,145,144,48,36760,96,96,55103
0.3333333333333333,0.08,0.47304008513657325,48,0.3333333333333333,90,144,34,100000,96,55,91303
0.3333333333333333,0.02,0.5503116651825467,48,0.3333333333333333,118,144,43,19625,96,74,37478
0.3333333333333333,0.32,0.24492474623731186,48,0.3333333333333333,125,144,45,53328,96,79,32838
0.3333333333333333,0.16,0.3817123710431179,48,0.041666666666666664,132,144,46,42460,96,85,62148
0.3333333333333333,1,0.09040178571428571,48,0.041666666666666664,143,144,47,31425,96,95,94483
0.3333333333333333,0.08,0.466205428419372,48,0.3333333333333333,136,144,47,22827,96,88,14906
0.3333333333333333,0.01,0.5935242172865935,48,0.3333333333333333,101,144,44,29410,96,56,80663
0.3333333333333333,0.32,0.2196208613610553,48,0.041666666666666664,145,144,48,42753,96,96,40400
0.3333333333333333,0.08,0.4831410825199645,48,0.041666666666666664,139,144,46,27961,96,92,76488
0.3333333333333333,0,0.603051391862955,48,0.041666666666666664,136,144,46,42837,96,89,24185
0.3333333333333333,0.08,0.4884649511978705,48,0.041666666666666664,145,144,48,46196,96,96,16200
0.3333333333333333,0.32,0.21556256572029442,48,0.3333333333333333,112,144,44,100000,96,67,48032
0.3333333333333333,0.64,0.10404022888850356,48,0.041666666666666664,145,144,48,53901,96,96,36668
0.3333333333333333,1,0.09101036935470048,48,0.3333333333333333,107,144,44,60759,96,62,24539
0.3333333333333333,0.04,0.5371144101697929,48,0.3333333333333333,100,144,41,100000,96,58,56467
0.3333333333333333,1,0.08410009459110844,48,0.3333333333333333,70,144,35,35402,96,34,27384
0.3333333333333333,0,0.6025160599571735,48,0.3333333333333333,113,144,43,23953,96,69,92123
0.3333333333333333,0.04,0.523014039452639,48,0.3333333333333333,107,144,42,35387,96,64,34485
0.3333333333333333,0.08,0.4507978723404255,48,0.3333333333333333,85,144,41,65340,96,43,38882
0.3333333333333333,0.64,0.10477178423236515,48,0.041666666666666664,142,144,47,25836,96,94,60163
0.3333333333333333,0.01,0.5871600534997771,48,0.3333333333333333,105,144,42,100000,96,62,92982
0.3333333333333333,0.32,0.23426818580192812,48,0.3333333333333333,81,144,35,72647,96,45,52346
0.3333333333333333,0.01,0.5882300490414624,48,0.041666666666666664,145,144,48,28859,96,96,22341
0.3333333333333333,0.16,0.36940594933356874,48,0.041666666666666664,145,144,48,30265,96,96,76442
0.3333333333333333,0.02,0.5655387355298308,48,0.3333333333333333,101,144,43,39168,96,57,76781
0.3333333333333333,0,0.6051927194860813,48,0.041666666666666664,77,144,27,40582,96,49,94492
0.3333333333333333,0.04,0.5314194293840547,48,0.3333333333333333,107,144,40,64450,96,66,44143
0.3333333333333333,0.64,0.0975168132436627,48,0.3333333333333333,106,144,41,29630,96,64,88606
0.3333333333333333,0.02,0.5620158489894044,48,0.041666666666666664,145,144,48,25501,96,96,40537
0.3333333333333333,0,0.6065310492505354,48,0.041666666666666664,145,144,48,40987,96,96,59244
0.3333333333333333,1,0.08938356164383561,48,0.041666666666666664,144,144,48,36391,96,95,54355
0.3333333333333333,0.64,0.10088403536141445,48,0.3333333333333333,113,144,43,61840,96,69,51826
0.3333333333333333,0.08,0.4772727272727273,48,0.3333333333333333,87,144,39,16826,96,47,75367
0.3333333333333333,0.16,0.3914079040225829,48,0.3333333333333333,110,144,45,100000,96,64,60779
0.3333333333333333,0.16,0.3788386869043417,48,0.3333333333333333,110,144,43,40512,96,66,32282
0.3333333333333333,0.32,0.22055335968379447,48,0.041666666666666664,145,144,48,38340,96,96,95672
0.3333333333333333,0.01,0.5754010695187166,48,0.041666666666666664,139,144,47,34036,96,91,92809
0.3333333333333333,0.16,0.3831701508335538,48,0.3333333333333333,106,144,43,83389,96,62,71643
0.3333333333333333,1,0.09297682090459242,48,0.3333333333333333,103,144,42,100000,96,60,92789
0.3333333333333333,0.04,0.5502090189451214,48,0.041666666666666664,145,144,48,33324,96,96,43177
0.3333333333333333,0.16,0.38707969287794547,48,0.3333333333333333,129,144,40,13973,96,88,78415
0.3333333333333333,0.02,0.5660074826296099,48,0.3333333333333333,73,144,39,100000,96,33,79783
0.3333333333333333,1,0.09290890269151139,48,0.3333333333333333,111,144,44,41557,96,66,32184
0.3333333333333333,0.02,0.5728925325253965,48,0.041666666666666664,145,144,48,34943,96,96,69377
0.3333333333333333,0.04,0.5381811716597031,48,0.3333333333333333,127,144,43,11039,96,83,42265
0.3333333333333333,0.32,0.25247654948715703,48,0.3333333333333333,122,144,44,42125,96,77,38012
0.3333333333333333,0,0.6017130620985011,48,0.041666666666666664,145,144,48,31235,96,96,16278
0.3333333333333333,0.01,0.5847525635309853,48,0.041666666666666664,111,144,37,23533,96,73,32546
0.3333333333333333,0.64,0.11320265952853813,48,0.3333333333333333,113,144,45,23069,96,67,26661
0.3333333333333333,0.32,0.21267875828392047,48,0.3333333333333333,104,144,43,70732,96,60,61637
0.3333333333333333,0.32,0.23046942664126105,48,0.3333333333333333,112,144,45,83574,96,66,55654
0.3333333333333333,0.64,0.10759925029817687,48,0.3333333333333333,91,144,42,27630,96,48,82617
0.3333333333333333,0.08,0.4984926405391027,48,0.3333333333333333,115,144,42,97085,96,72,48695
0.3333333333333333,1,0.09130884635281945,48,0.3333333333333333,134,144,47,62195,96,86,19504
0.3333333333333333,0.64,0.10772833723653395,48,0.3333333333333333,97,144,43,100000,96,53,23134
0.3333333333333333,1,0.08657335406946605,48,0.3333333333333333,96,144,45,28870,96,50,25374
0.3333333333333333,0,0.6027837259100642,48,0.041666666666666664,130,144,46,29249,96,83,77163
